-1.8280993869192472,1.76694030508306,1.46857703823073,-1.8280993869192472,0.804914659428745,2.0457459475414366,-3.9524091183935477,4.23717021056411,25.984806905702968,1.46857703823073,1.76694030508306,0.0,0.0
-1.395730671049431,5.21744541870829,-0.0342271622813262,-1.395730671049431,0.647152047372271,2.3506449719126663,-2.6009531807547415,5.60226438343391,22.962310684215755,-0.0342271622813262,5.21744541870829,0.0,0.0
-1.4534858534499588,3.03696271645296,-0.510943289204208,-1.4534858534499588,0.712943118518124,2.325589729170773,-2.4797634991498803,5.44732062686881,22.605783027281145,-0.510943289204208,3.03696271645296,0.0,0.0
-1.3537043921241105,4.91374227564405,0.286742871108796,-1.3537043921241105,0.689672846916698,2.3989110868956542,-7.225100474144307,5.82943970924954,23.762576316963386,0.286742871108796,4.91374227564405,0.0,0.0
-0.9815131890570238,3.44335993303714,0.0349363905389231,-0.9815131890570238,0.728353930696393,2.4767340225166143,-4.129247824423044,6.22019973525807,29.08145498003808,0.0349363905389231,3.44335993303714,0.0,0.0
-0.8045948970550272,2.96907700703455,-0.805227900992683,-0.8045948970550272,0.598708122522839,2.6871473750764396,-2.022436366473081,7.31696418419136,25.121593502648413,-0.805227900992683,2.96907700703455,0.0,0.0
-1.5094161858926092,4.91053467376093,-0.376438410975052,-1.5094161858926092,0.642147447794101,2.4951828102384,-1.8323801715758952,6.32509839471531,27.878666291356904,-0.376438410975052,4.91053467376093,0.0,0.0
-1.6395715222580733,6.39663366328657,1.44984096405457,-1.6395715222580733,0.738591689031016,2.499686386246569,-2.5546907676964197,6.34726331980459,25.545567074944447,1.44984096405457,6.39663366328657,0.0,0.0
-0.918576043841707,6.05096713172992,0.256606770924995,-0.918576043841707,0.699679416823994,2.5209735066265573,-2.2333633339391277,6.38717445878345,26.437715878102146,0.256606770924995,6.05096713172992,0.0,0.0
-1.4215969671022426,9.22069780114132,-0.124235361724674,-1.4215969671022426,0.673463268003301,2.579901769673462,-1.4383190436561912,6.75761275727411,25.210190320949533,-0.124235361724674,9.22069780114132,0.0,0.0
-1.0707427480157525,4.2042749225334,-0.162372411056091,-1.0707427480157525,0.632823860772065,2.5925596398330475,-2.2523401484973444,6.80183275146165,26.727556041284704,-0.162372411056091,4.2042749225334,0.0,0.0
-1.2052877423710835,6.23403715360931,-0.915858083788473,-1.2052877423710835,0.72443918866059,2.5457524652213577,-6.360780639903808,6.57052666327519,25.013943412860193,-0.915858083788473,6.23403715360931,0.0,0.0
-0.9774076992764186,5.39220124706492,-0.60250057848272,-0.9774076992764186,0.673411193462646,2.385335288172191,-3.117871506431933,5.76136811684725,29.674265084540778,-0.60250057848272,5.39220124706492,0.0,0.0
-1.366626773543493,3.91094492663916,-0.717681004118023,-1.366626773543493,0.629479705007829,2.2921987623061577,-4.9565021935243365,5.33817848516038,28.225853457547334,-0.717681004118023,3.91094492663916,0.0,0.0
-1.5202741683407166,6.31734183982937,-0.323832213764875,-1.5202741683407166,0.681787125108394,2.546478413444583,-2.4691121897769293,6.58671052053676,30.416669446917023,-0.323832213764875,6.31734183982937,0.0,0.0
-1.6788446635844303,3.77259140941968,-0.514143788848864,-1.6788446635844303,0.653536501492212,2.145348182237366,-3.175764422453459,4.66471450710536,27.78257193726856,-0.514143788848864,3.77259140941968,0.0,0.0
-1.3826107134355763,3.48875465876339,0.176241896507991,-1.3826107134355763,0.595173688849983,2.4723355754404417,-2.760645267804161,6.19368131350241,384.8743785226061,0.176241896507991,3.48875465876339,0.0,0.0
-1.6333978457224827,6.93220276330962,-0.728822032111491,-1.6333978457224827,0.738552727974918,2.3421236118798276,-4.741408813811015,5.57323326587032,28.135542211822518,-0.728822032111491,6.93220276330962,0.0,0.0
-1.2954176995650635,7.75306449235726,-0.871731681371672,-1.2954176995650635,0.69421731885045,2.671694894276319,-1.3754326481275234,7.24552170859682,33.67443478150905,-0.871731681371672,7.75306449235726,0.0,0.0
-1.4191973896206358,3.43955353823781,-1.06645473098854,-1.4191973896206358,0.630741281573367,2.486234200674138,-2.0643361060235623,6.26781664592986,29.546636375924546,-1.06645473098854,3.43955353823781,0.0,0.0
-1.9529143408777625,2.23457921792155,-0.584458858960936,-1.9529143408777625,0.72031246376942,2.018920818700949,-3.0084479354723848,4.14018425144544,32.66999583014428,-0.584458858960936,2.23457921792155,0.0,0.0
-0.9051700357681113,9.13509813218304,0.62951956488677,-0.9051700357681113,0.710686732470296,3.4889131301381955,-1.4252123069787288,12.3611944937797,36.33734401428249,0.62951956488677,9.13509813218304,0.0,0.0
-1.2950371522874617,4.23748246295506,0.895110294998267,-1.2950371522874617,0.684257061451332,2.6979867442225935,-2.5846616689401394,7.39232038250615,34.20340382031228,0.895110294998267,4.23748246295506,0.0,0.0
-1.554972824026984,6.24892901672658,-0.404606612686021,-1.554972824026984,0.674828850470156,2.2668822080657147,-2.8932136991157305,5.22087455201745,27.05773116470377,-0.404606612686021,6.24892901672658,0.0,0.0
-1.3659663076631994,4.15812049558052,0.162363637748794,-1.3659663076631994,0.674377211015526,2.440553961066827,-2.8619854039576262,6.05101081199164,26.588326664484992,0.162363637748794,4.15812049558052,0.0,0.0
-1.2299564580836195,4.75958144415528,-0.442380379305371,-1.2299564580836195,0.7157870955153,2.647621901225192,-2.890857448140413,7.11893470729212,22.700575677606402,-0.442380379305371,4.75958144415528,0.0,0.0
-1.516674922138267,6.30675715281981,-0.565038632539745,-1.516674922138267,0.675211849262141,2.441500057025183,-2.81020642323892,6.04516243404591,29.659211536214237,-0.565038632539745,6.30675715281981,0.0,0.0
-1.3039719238846834,10.4238233692423,-0.567428739494239,-1.3039719238846834,0.706976633247964,2.9621534642147997,-1.4721046467746375,8.91263470031458,34.4355069694459,-0.567428739494239,10.4238233692423,0.0,0.0
-0.9623470753298144,7.70691143831057,0.484448130508405,-0.9623470753298144,0.686473116599048,2.686253793138569,-1.076036344234014,7.27275528435207,28.151121532723568,0.484448130508405,7.70691143831057,0.0,0.0
-1.2304482213392118,4.23671934105836,-0.508210532213072,-1.2304482213392118,0.647823079727729,2.4226508124377126,-2.131692969986631,5.90189904695366,24.552373175744503,-0.508210532213072,4.23671934105836,0.0,0.0
-0.7684279147377702,7.88204600552973,-0.450297452821372,-0.7684279147377702,0.633092293908191,2.8112852220389555,-1.1504561218394884,7.85553274546627,23.91333952476561,-0.450297452821372,7.88204600552973,0.0,0.0
0.01708199804503413,70.6644784991554,1.40344171475878,0.01708199804503413,0.5078125,4.849740208182713,0.4125179813150588,23.8926413406162,20.858985867865286,1.40344171475878,70.6644784991554,0.0,0.0
-0.25367472410777403,31.8998753426571,0.200223917230367,-0.25367472410777403,0.527743870216086,4.012865071153864,0.5606962250496079,16.2674746497701,25.343699597254293,0.200223917230367,31.8998753426571,0.0,0.0
-0.9899213610883499,8.97056672006029,-0.613855222445733,-0.9899213610883499,0.559720097004418,3.105733771578813,-2.7177115871613884,9.77351984335214,28.732712864412278,-0.613855222445733,8.97056672006029,0.0,0.0
-0.9319943795647885,9.405451959049,0.15592467026997,-0.9319943795647885,0.557175765212874,3.023540476771257,-3.2505521126791423,9.26049339673692,25.23181646202377,0.15592467026997,9.405451959049,0.0,0.0
-0.2669162322647883,29.1134783587203,-0.711734824732418,-0.2669162322647883,0.526300932235013,3.9962818682226984,-0.016221915285241355,16.2207671047949,36.46800697115136,-0.711734824732418,29.1134783587203,0.0,0.0
-0.7906621466130277,41.6078876574644,3.28028388982488,-0.7906621466130277,0.561455748164874,3.3524555816404935,-1.5881579223464197,11.4061987895857,30.38948172240872,3.28028388982488,41.6078876574644,0.0,0.0
-0.8443073799844791,14.6545150794647,-0.923860806696488,-0.8443073799844791,0.517631954948433,3.0029468304241487,-0.36312413440267105,9.06283198160554,29.289645769430717,-0.923860806696488,14.6545150794647,0.0,0.0
-1.172319320721013,7.12766749374125,0.0836348538072658,-1.172319320721013,0.592233708778648,2.744279462182795,-3.3556934870116186,7.62039186688619,24.59035578089941,0.0836348538072658,7.12766749374125,0.0,0.0
-0.708053291022877,18.2195778726909,-0.187222194186314,-0.708053291022877,0.57529806871981,3.3709024357771913,-0.9367620993476378,11.5436253729632,20.86453270626577,-0.187222194186314,18.2195778726909,0.0,0.0
0.19174736667786907,24.6406261424111,3.93933599740878,0.19174736667786907,0.553898800397179,3.594466007131407,1.2398514315406721,12.8889804330507,22.298989178592837,3.93933599740878,24.6406261424111,0.0,0.0
0.21718712103098242,42.1154785191566,0.352113177340195,0.21718712103098242,0.5,4.200706974399595,1.783414945495582,17.6230821365159,29.02120195782519,0.352113177340195,42.1154785191566,0.0,0.0
-0.7278336501292818,18.4660811489724,-0.0513071318029281,-0.7278336501292818,0.573082348279432,3.507229735692203,-1.1907173420177664,12.3606191535516,31.58068197199104,-0.0513071318029281,18.4660811489724,0.0,0.0
-1.1317079676252895,13.092791356513,0.847591225094471,-1.1317079676252895,0.604483599861209,2.728636479298201,-0.5881764980017623,7.5202986820847,24.556150069272643,0.847591225094471,13.092791356513,0.0,0.0
-0.07446081746761923,31.3230015366975,-0.309683864674754,-0.07446081746761923,0.541535419651096,3.719625795382568,-0.30947409935894643,13.8486269730237,22.2484137003156,-0.309683864674754,31.3230015366975,0.0,0.0
0.6247997904957658,318.861709056538,-0.499892553476596,0.6247997904957658,0.52039124342305,6.172138127939628,3.5084008309717136,38.3687497406924,33.75166454837122,-0.499892553476596,318.861709056538,0.0,0.0
-0.28572040218709877,25.8447099462376,-1.31875857842665,-0.28572040218709877,0.493269729846879,3.7210402386201764,0.8502965438298224,13.8800175797292,27.19487961402322,-1.31875857842665,25.8447099462376,0.0,0.0
1.6084376760364039,546.419072198101,-0.0263910534594007,1.6084376760364039,0.5234375,9.237221204598876,4.5390712920366605,86.5409401429971,17.52869377708037,-0.0263910534594007,546.419072198101,0.0,0.0
1.456286127929801,111.31437170894,0.588999129543483,1.456286127929801,0.500448968484699,6.772733103962882,2.9336207610539438,46.3658282713329,30.763398331480502,0.588999129543483,111.31437170894,0.0,0.0
-0.6531879538389292,100.574272306439,3.47261506922977,-0.6531879538389292,0.511418592457653,3.713126529541917,0.7415699982959684,13.9910816499236,38.55846529354731,3.47261506922977,100.574272306439,0.0,0.0
-1.2093602811484012,20.6431365901627,4.83607790171773,-1.2093602811484012,0.512255234350038,3.3615600736557423,-0.41594352391733114,11.4805847600493,32.332147898300576,4.83607790171773,20.6431365901627,0.0,0.0
-1.4637763578438274,3.31719438742371,0.0439608754282901,-1.4637763578438274,0.596448111670124,2.3797860784828373,-2.5435210695726087,5.75288743767214,29.239310239785294,0.0439608754282901,3.31719438742371,0.0,0.0
-1.613804851833524,2.0753113869543,0.0336773250478033,-1.613804851833524,0.679152886112831,2.168716128890803,-3.4376968824194365,4.77367370898288,21.943209433083958,0.0336773250478033,2.0753113869543,0.0,0.0
-1.4047285612538098,2.93134675154581,0.0212927405535526,-1.4047285612538098,0.729878433667326,2.294328641154549,-3.497301527248492,5.34585584477865,28.202370640043586,0.0212927405535526,2.93134675154581,0.0,0.0
-1.9225849341503098,1.32891659256329,-0.640554709928924,-1.9225849341503098,0.681135392038994,2.12196858385338,-4.076518226853411,4.56819848831808,28.680137204521845,-0.640554709928924,1.32891659256329,0.0,0.0
-2.1238401003650447,0.998227054699856,-1.22339265791352,-2.1238401003650447,0.742339846217468,1.6408626574381537,-3.877488263667802,2.72811290958295,24.90434380250324,-1.22339265791352,0.998227054699856,0.0,0.0
-1.647908504017475,2.16773082513379,-1.20405474092168,-1.647908504017475,0.689616735127019,2.2973659804691002,-3.267126737226192,5.36088262690359,28.260906595786857,-1.20405474092168,2.16773082513379,0.0,0.0
-1.690423332724239,2.37491114822195,1.33925413437062,-1.690423332724239,0.755799718654879,2.2682124735638984,-5.462776796361813,5.22678904967146,32.214723832625666,1.33925413437062,2.37491114822195,0.0,0.0
-1.464318483475542,3.39047559231036,0.280773251874773,-1.464318483475542,0.63096437993996,2.5497866116405192,-8.225285474203982,6.6053666369401,28.095619591345827,0.280773251874773,3.39047559231036,0.0,0.0
-1.3256851206946185,3.01931069089139,-0.873515977970601,-1.3256851206946185,0.735166979351901,2.314583021334832,-3.4619193379972026,5.41744714384579,25.499981074941257,-0.873515977970601,3.01931069089139,0.0,0.0
-1.6450730587841933,4.8150831367344,-0.857898066142826,-1.6450730587841933,0.697766802163202,2.3181119129735883,-2.7350779905578304,5.45412314834626,31.15358421683578,-0.857898066142826,4.8150831367344,0.0,0.0
-1.2519107433178986,2.93297686899106,-1.29928595818761,-1.2519107433178986,0.704137537470745,2.4499674110288447,-3.924010002752985,6.05172812135829,28.96974039176339,-1.29928595818761,2.93297686899106,0.0,0.0
-1.4830810746172831,3.50445790660383,-0.744030513138416,-1.4830810746172831,0.74883564206413,2.4081086424480125,-2.7385804864054286,5.88497176929775,28.996472663568515,-0.744030513138416,3.50445790660383,0.0,0.0
-1.440645000736665,2.24943235775234,-0.168074137704571,-1.440645000736665,0.671415567337467,2.4576101244455373,-3.200262335402924,6.12959351990613,27.725446680860408,-0.168074137704571,2.24943235775234,0.0,0.0
-1.2758177791087157,1.35415245798418,0.0117638427181594,-1.2758177791087157,0.693509185981701,2.18623482491411,-3.0330398106935186,4.74790075433991,28.084912767699244,0.0117638427181594,1.35415245798418,0.0,0.0
-1.7432147702541105,2.39693632012535,0.133365370137944,-1.7432147702541105,0.676030108138596,2.2892227993290453,-3.992916826104693,5.31977800185837,32.23362251614239,0.133365370137944,2.39693632012535,0.0,0.0
-1.7061920437162048,0.881416623257261,0.0111738437116471,-1.7061920437162048,0.79396063342876,1.9049519573521192,-4.8869722978581,3.65342151427737,25.84116097242285,0.0111738437116471,0.881416623257261,0.0,0.0
-1.772219407058405,3.67900294605661,-0.242084582208234,-1.772219407058405,0.695053369423051,2.2726771351702864,-5.99513758723905,5.22703045235892,27.17036046992177,-0.242084582208234,3.67900294605661,0.0,0.0
-2.0150942205371365,2.53757018408749,-0.435931054065247,-2.0150942205371365,0.797606312633685,2.051684615013699,-4.444478173248887,4.26980614312854,31.34817708109736,-0.435931054065247,2.53757018408749,0.0,0.0
-1.7486735000601699,1.99420251986321,-0.106032211151166,-1.7486735000601699,0.741125150431766,2.088709782172375,-4.283861561907396,4.42822845009654,-225.25287708092839,-0.106032211151166,1.99420251986321,0.0,0.0
-1.6134603671536054,2.31690773918998,-0.110043725372962,-1.6134603671536054,0.730712698826575,2.4332175234477127,-3.9949042513850377,6.01421711714744,31.395857709119085,-0.110043725372962,2.31690773918998,0.0,0.0
-1.4105554528137236,2.23403862667058,-0.424162218684539,-1.4105554528137236,0.758646669408975,2.307752684948914,-3.4385996395081166,5.38592412149206,26.471608508024662,-0.424162218684539,2.23403862667058,0.0,0.0
-1.7479747510620762,1.33752882243569,0.767035070030708,-1.7479747510620762,0.788805169876942,1.9647513300017485,-5.201924763602098,3.91547328367501,26.915543801075604,0.767035070030708,1.33752882243569,0.0,0.0
-1.7542858202718403,3.08930250166677,0.13464904175115,-1.7542858202718403,0.794630300301009,2.279024899289644,-4.183481907370346,5.27650108382825,28.173724295653003,0.13464904175115,3.08930250166677,0.0,0.0
-2.025899096252195,1.8662927584613,-0.932585324461588,-2.025899096252195,0.80396321216383,1.908905814601708,-4.837373301551401,3.70115702653651,31.48316725986265,-0.932585324461588,1.8662927584613,0.0,0.0
-1.4122629791088739,3.16452265696611,-0.764453546644288,-1.4122629791088739,0.722499201599417,2.2988837765200594,-2.802663478672685,5.36478259067595,24.7604980908509,-0.764453546644288,3.16452265696611,0.0,0.0
-2.000492498532438,1.9346230737912,-0.187801182120996,-2.000492498532438,0.754863125941798,1.9395729671253232,-5.546701983006484,3.8208340972594,31.643018259743727,-0.187801182120996,1.9346230737912,0.0,0.0
-1.1839260757032557,7.71668129409534,0.14991365271282,-1.1839260757032557,0.592922544833699,3.0958621922869907,-4.2921525475216775,9.71456604435867,30.154261183325524,0.14991365271282,7.71668129409534,0.0,0.0
-1.268979263909157,5.80764034642261,-1.14094817664612,-1.268979263909157,0.52625114822531,3.0061735094833733,-4.173258776234139,9.12955391957179,31.77012414885359,-1.14094817664612,5.80764034642261,0.0,0.0
-0.8222986527645965,6.35311696781964,-0.712417446950538,-0.8222986527645965,0.556039832379149,3.116678949989461,-2.847749560250137,9.86389013803466,21.903253547855417,-0.712417446950538,6.35311696781964,0.0,0.0
-0.9620594619527564,3.14439546958997,-0.609817314856154,-0.9620594619527564,0.655584074919307,2.6706245420356116,-4.2360567058903245,7.23438270219238,25.35540434921016,-0.609817314856154,3.14439546958997,0.0,0.0
-1.5253118634333,2.05396891943769,-0.938888486524864,-1.5253118634333,0.687772431923214,2.353035639239523,-3.748237549883408,5.59049547912495,27.482054411258396,-0.938888486524864,2.05396891943769,0.0,0.0
-0.813115005761494,2.90899775498982,-0.72392937097344,-0.813115005761494,0.741404251253974,2.3766469706576405,-2.399206742361517,5.50412198233189,24.685955153498856,-0.72392937097344,2.90899775498982,0.0,0.0
-1.8726754524391271,2.34529609293226,-0.913689905294465,-1.8726754524391271,0.73650660167154,2.1793154064939544,-3.957387624421635,4.82129010077986,22.11011353660579,-0.913689905294465,2.34529609293226,0.0,0.0
-1.3563427472779006,2.22577620186407,0.805244387983601,-1.3563427472779006,0.75651929183393,2.2793809455205793,-2.6744242348399845,5.24605925656757,31.853075079485386,0.805244387983601,2.22577620186407,0.0,0.0
-1.547669910565727,2.19659695040153,-0.228633054911461,-1.547669910565727,0.741497326340965,2.0419737732671055,-3.099663267939168,4.22514532342936,34.059850929008284,-0.228633054911461,2.19659695040153,0.0,0.0
-1.6587483452757208,2.19145806309006,-0.986246094799097,-1.6587483452757208,0.683354187918544,2.201923931966745,-8.125815971340726,4.91441916197326,24.71979137301326,-0.986246094799097,2.19145806309006,0.0,0.0
-1.6399092433048073,1.6578531459918,-0.814621849917379,-1.6399092433048073,0.69763141495069,2.2577486310666517,-6.959926770782236,5.16913342249399,26.821240770297436,-0.814621849917379,1.6578531459918,0.0,0.0
-1.5543657250802627,1.21256364115367,-0.187520138971638,-1.5543657250802627,0.714098959356414,2.1628687197479115,-4.401808352808744,4.75229001006971,27.240470155226117,-0.187520138971638,1.21256364115367,0.0,0.0
-1.942046217997118,1.63624385574152,-0.936387687404469,-1.942046217997118,0.752132154996602,2.0228137590858335,-5.099794173901913,4.15698682510843,30.14743889180025,-0.936387687404469,1.63624385574152,0.0,0.0
-1.4084394920626888,0.928608676122853,-0.631605156267821,-1.4084394920626888,0.740748010900637,2.076146160459617,-4.178277471532509,4.34452648597972,24.94986135146156,-0.631605156267821,0.928608676122853,0.0,0.0
-1.5128291746013474,2.75346305616202,-0.435989060588317,-1.5128291746013474,0.722424021000729,2.4078751782663486,-4.127937187744964,5.88470866511439,25.26258856436447,-0.435989060588317,2.75346305616202,0.0,0.0
-1.9312651222573014,2.88520797285389,-0.521848759524536,-1.9312651222573014,0.751876703975243,2.2006527349369436,-4.927649865247139,4.91917718082291,29.817698135791662,-0.521848759524536,2.88520797285389,0.0,0.0
-1.358938746094758,1.64838352074775,-0.645471373978018,-1.358938746094758,0.754820685371884,2.3998395582274683,-4.586909900151341,5.85133674596439,29.93285445532325,-0.645471373978018,1.64838352074775,0.0,0.0
-1.734130315434085,1.96891467718386,0.402009519115368,-1.734130315434085,0.823950272211469,2.1477292202682254,-3.577534888582167,4.67576872540697,27.921806603588667,0.402009519115368,1.96891467718386,0.0,0.0
-1.0281748488985978,9.35052071341495,0.677290659409325,-1.0281748488985978,0.634684958158258,2.7201237887132086,-2.3674704118339394,7.51573031875484,22.460681916126077,0.677290659409325,9.35052071341495,0.0,0.0
-1.3677421473731124,2.47145825683118,-0.937418807404598,-1.3677421473731124,0.733814099136046,2.4964262432788176,-3.5081816771589325,6.32827128561803,28.44822526397809,-0.937418807404598,2.47145825683118,0.0,0.0
-1.6024675664923145,3.13671104348683,-0.807002413084708,-1.6024675664923145,0.649951219397909,2.591765157408576,-3.538412684234808,6.82416495300775,31.177129648942678,-0.807002413084708,3.13671104348683,0.0,0.0
-1.332940292706527,2.80347348697081,-1.06244305105593,-1.332940292706527,0.628282070507758,2.5696574266040737,-2.747190232479196,6.70548396137533,28.94209272251629,-1.06244305105593,2.80347348697081,0.0,0.0
-1.4918332628303717,2.24757852088548,-0.23013162961588,-1.4918332628303717,0.575661571202438,2.2353187074988123,-3.7746409168545347,5.07057747016245,31.92294199704714,-0.23013162961588,2.24757852088548,0.0,0.0
-0.9613262709229624,4.96171565347069,-0.33578641623202,-0.9613262709229624,0.683969567444052,2.7296260040451896,-1.7328119638708048,7.56635498004083,32.19193636746774,-0.33578641623202,4.96171565347069,0.0,0.0
-1.3130847825916037,5.21834527495375,-0.0980316766295886,-1.3130847825916037,0.730897096744181,2.9396347594894743,-2.8123913516585346,8.76429250818861,31.617380442401373,-0.0980316766295886,5.21834527495375,0.0,0.0
-1.6533875051980322,2.12716672533057,-0.98735577614314,-1.6533875051980322,0.724967201821127,2.1922051628895094,-3.0487653375235433,4.8528139910861,32.6056332762896,-0.98735577614314,2.12716672533057,0.0,0.0
-1.619291262234179,2.17202459499002,1.50917618187772,-1.619291262234179,0.790604931522099,2.254199802624905,-3.6486533469099105,5.14321163369711,29.780970593825327,1.50917618187772,2.17202459499002,0.0,0.0
-1.7490114114819306,1.81734407671084,-1.08214084151633,-1.7490114114819306,0.733460352306214,2.1781125614872687,-4.237140684078183,4.81953918258889,27.11253073872738,-1.08214084151633,1.81734407671084,0.0,0.0
-1.5133368893186634,2.77499419622668,0.0791997838553993,-1.5133368893186634,0.768093472425316,2.3645627360162913,-3.3930928115697556,5.67143155425903,30.272006539823522,0.0791997838553993,2.77499419622668,0.0,0.0
-1.9897419299538026,0.977514413387583,0.321451204960024,-1.9897419299538026,0.741052581621157,2.1378027939818582,-5.0340050283202995,4.64330088446738,31.828450376652825,0.321451204960024,0.977514413387583,0.0,0.0
-1.8584065653665613,1.47533825872972,-0.381364137191264,-1.8584065653665613,0.798461718970107,1.9805487929814252,-4.125666098157493,3.9760733515287,29.445972391938874,-0.381364137191264,1.47533825872972,0.0,0.0
-1.4153003059577243,1.8081053232783,-0.513987192540101,-1.4153003059577243,0.617589775322052,2.2360481409087036,-3.3921869662941098,5.05506912850231,23.77353371646974,-0.513987192540101,1.8081053232783,0.0,0.0
-2.1188901054002653,1.24543879095309,1.64801594758748,-2.1188901054002653,0.78682197959009,1.817493954592155,-5.0359886982291,3.35160550714208,33.98273020492447,1.64801594758748,1.24543879095309,0.0,0.0
-1.7818296175408728,2.39055629542982,-0.211066033658789,-1.7818296175408728,0.768070257103229,2.0037409317975965,-4.673360315913259,4.07731110462504,24.787234485795782,-0.211066033658789,2.39055629542982,0.0,0.0
-2.117388045338447,1.39029969391091,2.89929155179652,-2.117388045338447,0.734391988070601,1.9103808492654757,-4.473093590285968,3.70776546615885,27.98694615738866,2.89929155179652,1.39029969391091,0.0,0.0
-1.428069953436162,3.67269587812501,-0.818153782377551,-1.428069953436162,0.750078687243327,2.5686514578041977,-2.768626202305278,6.70157220217273,27.034670229320344,-0.818153782377551,3.67269587812501,0.0,0.0
-1.269378532399985,5.0143761492412,-0.282895524276254,-1.269378532399985,0.681554471742637,2.5752898674559455,-2.1919845068124544,6.73807560965579,27.17469633577923,-0.282895524276254,5.0143761492412,0.0,0.0
-1.3922481295885363,2.63849528962771,0.325106140009875,-1.3922481295885363,0.755374317637716,2.2897625360630083,-2.537143505605444,5.26964595396846,24.567675921898974,0.325106140009875,2.63849528962771,0.0,0.0
-0.9097747506260904,2.4490711738201,0.563586946798828,-0.9097747506260904,0.695979680926489,2.3323384106525067,-2.398615518171777,5.46612571342873,27.54947216681299,0.563586946798828,2.4490711738201,0.0,0.0
