0.0104799597537762,-2.279145220192573,0.0257329016068353,0.06457608180425514,0.0257329016068353,0.1351471833657444,0.0257329016068353,-1.8299924438483512,0.7179758427846776,-2.279145220192573,0.0257329016068353,0.0257329016068353,-4.558290440385146,0.0257329016068353,0.0257329016068353,0.00561412878304461,-3.193861363545677,0.0,0.0
0.00990769348588098,-2.3072218519284347,0.0307905137146342,0.0885503204605002,0.0307905137146342,0.11024166444647983,0.0307905137146342,-1.7402743163606569,0.8202597790388725,-2.3072218519284347,0.0307905137146342,0.0307905137146342,-4.614443703856869,0.0307905137146342,0.0307905137146342,-0.0441271638887244,-4.7631772984154255,0.0,0.0
0.0112332808999985,-2.244437198979372,0.0244446747060082,0.09656291189288103,0.0244446747060082,0.12285695977985155,0.0244446747060082,-1.8556714451095582,0.6806718931588346,-2.244437198979372,0.0244446747060082,0.0244446747060082,-4.488874397958744,0.0244446747060082,0.0244446747060082,-0.0121917689189995,-3.4839149205895477,0.0,0.0
0.0192091958554002,-1.9761830819033166,0.0314063181113436,0.07451546026947141,0.0314063181113436,0.1715307042297749,0.0314063181113436,-1.7303730962858206,0.9064796686727103,-1.9761830819033166,0.0314063181113436,0.0314063181113436,-3.952366163806633,0.0314063181113436,0.0314063181113436,-0.0177629506438377,-2.7230469127729218,0.0,0.0
0.0121791598001827,-2.2040145005011755,0.0275600317999208,0.09883596394062023,0.0275600317999208,0.11553690489995529,0.0275600317999208,-1.7956943394970324,0.9721407943851047,-2.2040145005011755,0.0275600317999208,0.0275600317999208,-4.408029001002351,0.0275600317999208,0.0275600317999208,0.0143101683156011,-4.0931523935907075,0.0,0.0
0.0105864106279812,-2.2740920582890722,0.0248633836506078,0.02664121720941736,0.0248633836506078,0.11151038301531505,0.0248633836506078,-1.8471795469655272,0.7307252856521849,-2.2740920582890722,0.0248633836506078,0.0248633836506078,-4.5481841165781445,0.0248633836506078,0.0248633836506078,0.00523351207350556,-4.011586315936557,0.0,0.0
0.0121442876442926,-2.2054481862425743,0.0241390796928544,0.11418684244022824,0.0241390796928544,0.1214051986874524,0.0241390796928544,-1.8619615938910241,0.6383680864042849,-2.2054481862425743,0.0241390796928544,0.0241390796928544,-4.410896372485149,0.0241390796928544,0.0241390796928544,-0.0328428621196296,-3.509960649504752,0.0,0.0
0.0105823548660147,-2.274283650095277,0.0258250406872388,0.06948103916618924,0.0258250406872388,0.11991450718375227,0.0258250406872388,-1.8282053442397808,0.7890739580023274,-2.274283650095277,0.0258250406872388,0.0258250406872388,-4.548567300190554,0.0258250406872388,0.0258250406872388,0.000417144595172784,-3.7221842900749467,0.0,0.0
0.0131926972165977,-2.1640459218255077,0.0336431278271694,0.03672747776551045,0.0336431278271694,0.16293283961770752,0.0336431278271694,-1.6959732343975733,0.6119638749212514,-2.1640459218255077,0.0336431278271694,0.0336431278271694,-4.328091843651015,0.0336431278271694,0.0336431278271694,-0.0450831491908221,-2.9805285567836393,0.0,0.0
0.0142107097942553,-2.1268796938929797,0.0259660144284526,0.05281884450937889,0.0259660144284526,0.11140925458658058,0.0259660144284526,-1.825483366688552,0.5678039902702213,-2.1268796938929797,0.0259660144284526,0.0259660144284526,-4.253759387785959,0.0259660144284526,0.0259660144284526,0.0922314867775362,-4.138819314484819,0.0,0.0
0.011921905591524,-2.214688882530626,0.0266856712724928,0.11402208246891907,0.0266856712724928,0.12849790704728378,0.0266856712724928,-1.8118142570442477,0.6713716688855051,-2.214688882530626,0.0266856712724928,0.0266856712724928,-4.429377765061252,0.0266856712724928,0.0266856712724928,-0.00930257091764702,-3.471544479123356,0.0,0.0
0.0103816697928225,-2.2838567739107254,0.0224327124654963,0.06649418662690854,0.0224327124654963,0.1291713125289854,0.0224327124654963,-1.8986175037559962,0.6271987022163618,-2.2838567739107254,0.0224327124654963,0.0224327124654963,-4.567713547821451,0.0224327124654963,0.0224327124654963,-0.0141486097446747,-3.1176457577773715,0.0,0.0
0.020357944243371,-1.9471420313812737,0.018166464169121,0.07315711468009338,0.018166464169121,0.09478148083201057,0.018166464169121,-2.0040890063485315,0.510440813433036,-1.9471420313812737,0.018166464169121,0.018166464169121,-3.8942840627625475,0.018166464169121,0.018166464169121,0.00361211816553466,-4.070937071016461,0.0,0.0
0.0206733114692315,-1.9394558557888766,0.0397700016419534,0.19870759218921186,0.0397700016419534,0.14307338725354146,0.0397700016419534,-1.612321189238154,1.1673421669590522,-1.9394558557888766,0.0397700016419534,0.0397700016419534,-3.878911711577753,0.0397700016419534,0.0397700016419534,0.0259771970616049,-3.8732320931083386,0.0,0.0
0.0106479265556702,-2.2711950476948086,0.0331085045885925,0.11315070100510795,0.0331085045885925,0.15797118077628947,0.0331085045885925,-1.7039825466951608,0.8836901775059005,-2.2711950476948086,0.0331085045885925,0.0331085045885925,-4.542390095389617,0.0331085045885925,0.0331085045885925,0.024469220337761,-3.060966955443431,0.0,0.0
0.0121641149171177,-2.2046325309492247,0.0273747176638952,0.04933672290400869,0.0273747176638952,0.1384525995835969,0.0273747176638952,-1.799067702273161,0.7802754101599836,-2.2046325309492247,0.0273747176638952,0.0273747176638952,-4.4092650618984495,0.0273747176638952,0.0273747176638952,0.00742949764352209,-3.2144017331926853,0.0,0.0
0.00820430727321692,-2.401547992700071,0.0420946484257556,0.059909619565092886,0.0420946484257556,0.15431640375888195,0.0420946484257556,-1.5839173310757366,1.2512358532042513,-2.401547992700071,0.0420946484257556,0.0420946484257556,-4.803095985400142,0.0420946484257556,0.0420946484257556,0.00309190106064432,-3.6235172600403733,0.0,0.0
0.0132454606827882,-2.162050187612754,0.0362686411374065,0.12275025350211854,0.0362686411374065,0.16183174698362748,0.0362686411374065,-1.65840089579168,1.0193678939951822,-2.162050187612754,0.0362686411374065,0.0362686411374065,-4.324100375225508,0.0362686411374065,0.0362686411374065,0.000828534406451059,-3.1284239703015153,0.0,0.0
0.0129079339209075,-2.1749565620205384,0.0332031519863991,0.10683581152554138,0.0332031519863991,0.1459524550222615,0.0332031519863991,-1.7025552341083892,0.8894745198429428,-2.1749565620205384,0.0332031519863991,0.0332031519863991,-4.349913124041077,0.0332031519863991,0.0332031519863991,0.00779614649878984,-3.3711949089772353,0.0,0.0
0.00782062579505811,-2.425495351341625,0.0334669632198633,0.09845142296168125,0.0334669632198633,0.08806223132014278,0.0334669632198633,-1.698598249640292,0.9648137447825039,-2.425495351341625,0.0334669632198633,0.0334669632198633,-4.85099070268325,0.0334669632198633,0.0334669632198633,-0.00442211330078796,-7.7208549198606455,0.0,0.0
0.010601245427322,-2.2733918958111548,0.0349856031584725,0.08620764489899096,0.0349856031584725,0.1369815323815099,0.0349856031584725,-1.6764093202224488,0.9918808755855789,-2.2733918958111548,0.0349856031584725,0.0349856031584725,-4.5467837916223095,0.0349856031584725,0.0349856031584725,-0.0355427767088511,-3.782881299186063,0.0,0.0
0.0144894143415599,-2.117168470789094,0.0282787785254722,0.07599854546893774,0.0282787785254722,0.09762935723745798,0.0282787785254722,-1.7828218155275832,0.7669953489745704,-2.117168470789094,0.0282787785254722,0.0282787785254722,-4.234336941578188,0.0282787785254722,0.0282787785254722,-0.0114960122237999,-5.442204338671195,0.0,0.0
0.0193823826959095,-1.9716953669757056,0.0289161754573701,0.10882910952296435,0.0289161754573701,0.13854562163348527,0.0289161754573701,-1.7716770680162854,0.5983473888152864,-1.9716953669757056,0.0289161754573701,0.0289161754573701,-3.943390733951411,0.0289161754573701,0.0289161754573701,-0.00422763076796567,-3.3150072319183086,0.0,0.0
0.0499502340696817,-1.4983640439094201,0.11838134385558,0.16126614526226743,0.11838134385558,1.568567917894328,0.11838134385558,-1.0669220688674144,0.543328207859634,-1.4983640439094201,0.11838134385558,0.11838134385558,-2.9967280878188403,0.11838134385558,0.11838134385558,0.0105658083008141,-1.1062423394701077,0.0,0.0
0.0242629018124617,-1.8594033847873574,0.12948954683335,0.11573165204711361,0.12948954683335,0.45133212788344207,0.12948954683335,-1.022077560267062,0.639039190515669,-1.8594033847873574,0.12948954683335,0.12948954683335,-3.718806769574715,0.12948954683335,0.12948954683335,-0.0423232373648272,-1.9499607509628911,0.0,0.0
0.0302664168780659,-1.7488582675021964,0.0741736043410658,0.052277972514349555,0.0741736043410658,0.36516664485567757,0.0741736043410658,-1.300673464370705,0.3808142161578076,-1.7488582675021964,0.0741736043410658,0.0741736043410658,-3.497716535004393,0.0741736043410658,0.0741736043410658,0.107382077564529,-1.957455956762062,0.0,0.0
0.0218996883675924,-1.9106414360256139,0.060677478004298,0.05851224286309842,0.060677478004298,0.17651244300124952,0.060677478004298,-1.4010913437943546,0.5002200553577721,-1.9106414360256139,0.060677478004298,0.060677478004298,-3.8212828720512277,0.060677478004298,0.060677478004298,0.0529937209517136,-3.7994265118921056,0.0,0.0
0.0307197732890329,-1.7414243753220955,0.0954372282853497,0.12792170079881948,0.0954372282853497,3.452422798368648,0.0954372282853497,-1.1746432715250856,0.4537604265615388,-1.7414243753220955,0.0954372282853497,0.0954372282853497,-3.482848750644191,0.0954372282853497,0.0954372282853497,0.123593585560621,-0.9940623154768888,0.0,0.0
0.0318991778308463,-1.722587521425589,0.0870442179266334,0.10657555585858484,0.0870442179266334,0.2260516895102354,0.0870442179266334,-1.2206695187068002,0.5061246391207745,-1.722587521425589,0.0870442179266334,0.0870442179266334,-3.445175042851178,0.0870442179266334,0.0870442179266334,-0.025152211831603,-3.380795807303572,0.0,0.0
0.0231564626936411,-1.8827406856887337,0.0802515759809331,0.06597054330981977,0.0802515759809331,0.4565942862538853,0.0802515759809331,-1.2612944393865764,0.5882017784352925,-1.8827406856887337,0.0802515759809331,0.0802515759809331,-3.7654813713774673,0.0802515759809331,0.0802515759809331,-0.0386621852785768,-1.7163217047000354,0.0,0.0
0.017322598994946,-2.0278716648302106,0.0581883311810781,0.08898754586348614,0.0581883311810781,0.3601172697771075,0.0581883311810781,-1.422035219758534,0.4455158634719646,-2.0278716648302106,0.0581883311810781,0.0581883311810781,-4.055743329660421,0.0581883311810781,0.0581883311810781,-0.00250296603410935,-1.8434820072614035,0.0,0.0
0.012651836051939,-2.1849764659474915,0.078955623380569,0.09146130560090839,0.078955623380569,0.22496961201047747,0.078955623380569,-1.2694346568520232,0.6361755877991649,-2.1849764659474915,0.078955623380569,0.078955623380569,-4.369952931894983,0.078955623380569,0.078955623380569,-0.0515178872263319,-3.22218414076708,0.0,0.0
0.0327293996862038,-1.709740766015177,0.0947040273848346,0.08095250238303288,0.0947040273848346,2.60235456610003,0.0947040273848346,-1.1784993759357119,0.5201706100973887,-1.709740766015177,0.0947040273848346,0.0947040273848346,-3.419481532030354,0.0947040273848346,0.0947040273848346,0.0793033864546781,-1.023829997080106,0.0,0.0
0.028365689523727,-1.781287489768182,0.118475493623238,0.08156790784127516,0.118475493623238,0.7080996458290009,0.118475493623238,-1.066524572330608,0.4351121565247992,-1.781287489768182,0.118475493623238,0.118475493623238,-3.562574979536364,0.118475493623238,0.118475493623238,-0.00225838199938546,-1.4442903411173134,0.0,0.0
0.0229725807234949,-1.886726958338407,0.0830482182362909,0.059504825742514936,0.0830482182362909,0.24257566388103627,0.0830482182362909,-1.244166948630727,0.5114212142627406,-1.886726958338407,0.0830482182362909,0.0830482182362909,-3.773453916676814,0.0830482182362909,0.0830482182362909,-0.0298401738918861,-3.0190911990301847,0.0,0.0
0.222593120188133,-0.7512048736152362,0.0654909371554262,0.36042511516605447,0.0654909371554262,0.2360030230245299,0.0654909371554262,-1.362921754976706,0.5813385641553829,-0.7512048736152362,0.0654909371554262,0.0654909371554262,-1.5024097472304727,0.0654909371554262,0.0654909371554262,-0.222054222804308,-2.7700570991821265,0.0,0.0
0.0842201955190055,-1.237160267362016,0.104113847814554,0.14530404993518134,0.104113847814554,0.3168927773439141,0.104113847814554,-1.1311351440264823,0.9305992511103974,-1.237160267362016,0.104113847814554,0.104113847814554,-2.4743205347240314,0.104113847814554,0.104113847814554,0.00496937617806624,-2.49454617641444,0.0,0.0
0.134250420765658,-1.0040242057016147,0.248779726717684,0.2734633003685096,0.248779726717684,0.32571982358885837,0.248779726717684,-0.6955937028454082,0.6757644511187596,-1.0040242057016147,0.248779726717684,0.248779726717684,-2.0080484114032293,0.248779726717684,0.248779726717684,0.0503620957011472,-3.605754065233304,0.0,0.0
0.0441474717353117,-1.5601098094551218,0.124465990164067,0.11923392880175374,0.124465990164067,0.5611355029869567,0.124465990164067,-1.0418613858842132,0.7171176269400923,-1.5601098094551218,0.124465990164067,0.124465990164067,-3.1202196189102436,0.124465990164067,0.124465990164067,-0.0370308489582743,-1.6557506681554355,0.0,0.0
0.148094762525654,-0.9549514613895004,0.289410584871126,3.8145430566448484,0.289410584871126,1.0779956581543073,0.289410584871126,-0.6199544451125587,1.284194858947533,-0.9549514613895004,0.289410584871126,0.289410584871126,-1.9099029227790008,0.289410584871126,0.289410584871126,0.0841296099885417,-1.233227815815459,0.0,0.0
0.282183347186585,-0.6325991259914588,0.156891584882434,1.331224140957863,0.156891584882434,0.30996989219161714,0.156891584882434,-0.9261001271589898,1.0919706490362495,-0.6325991259914588,0.156891584882434,0.156891584882434,-1.2651982519829175,0.156891584882434,0.156891584882434,0.0360148433261365,-3.0677969453195546,0.0,0.0
0.119363466567823,-1.0627910499937208,0.0485919408124864,0.24973476032452252,0.0485919408124864,0.1889699619302288,0.0485919408124864,-1.5121487943650311,0.8733245570877661,-1.0627910499937208,0.0485919408124864,0.0485919408124864,-2.1255820999874415,0.0485919408124864,0.0485919408124864,-0.012753985193657,-3.0584872337356934,0.0,0.0
0.141633748825612,-0.9772553934784287,0.0379217561670965,0.16589045389430326,0.0379217561670965,0.23947377543381765,0.0379217561670965,-1.6361151451221363,0.7571078744842569,-0.9772553934784287,0.0379217561670965,0.0379217561670965,-1.9545107869568574,0.0379217561670965,0.0379217561670965,0.0408744055480764,-2.1711509970283096,0.0,0.0
0.0530412219144253,-1.4683429478838024,0.0279330249147264,0.09588217590889322,0.0279330249147264,0.16362622013128103,0.0279330249147264,-1.7889728007310381,0.564337258465037,-1.4683429478838024,0.0279330249147264,0.0279330249147264,-2.9366858957676047,0.0279330249147264,0.0279330249147264,0.213268115636659,-2.70064610231264,0.0,0.0
0.0268942549415713,-1.8079212930645852,0.0245200002088544,0.08541236572947301,0.0245200002088544,0.07334124574539637,0.0245200002088544,-1.8541330796982052,0.8796677877322787,-1.8079212930645852,0.0245200002088544,0.0245200002088544,-3.6158425861291703,0.0245200002088544,0.0245200002088544,0.0990824097557992,-8.252772330045817,0.0,0.0
0.0343253002788589,-1.685936289628429,0.0269287318665867,0.20932505930783574,0.0269287318665867,0.10193283307809384,0.0269287318665867,-1.8072807316283759,0.7941550098014314,-1.685936289628429,0.0269287318665867,0.0269287318665867,-3.371872579256858,0.0269287318665867,0.0269287318665867,-0.194551013474208,-4.869311586833111,0.0,0.0
0.0161516677379176,-2.0628659845696267,0.0213967316200204,0.10711303693036223,0.0213967316200204,0.08951523327560247,0.0213967316200204,-1.9222585483274377,0.9645278474360108,-2.0628659845696267,0.0213967316200204,0.0213967316200204,-4.125731969139253,0.0213967316200204,0.0213967316200204,0.0287005203669304,-5.016318394213418,0.0,0.0
0.0117494435515638,-2.2219746984135407,0.021815580430483,0.154499101540675,0.021815580430483,0.11838319431642425,0.021815580430483,-1.9125654329082695,1.0967628239655078,-2.2219746984135407,0.021815580430483,0.021815580430483,-4.443949396827081,0.021815580430483,0.021815580430483,0.00700732591401676,-3.4070132616977107,0.0,0.0
0.0225339870521452,-1.8963652869161347,0.0218714795784193,0.12863589790916,0.0218714795784193,0.10060384442864874,0.0218714795784193,-1.911285896623814,1.0056519763556802,-1.8963652869161347,0.0218714795784193,0.0218714795784193,-3.792730573832269,0.0218714795784193,0.0218714795784193,0.00587025259536177,-4.255246915287247,0.0,0.0
0.0125893386693022,-2.1874524802789725,0.0225982802162939,0.11590943646921084,0.0225982802162939,0.08488851301792337,0.0225982802162939,-1.8949407361117778,1.2383880412435653,-2.1874524802789725,0.0225982802162939,0.0225982802162939,-4.374904960557945,0.0225982802162939,0.0225982802162939,-0.0784642103722292,-5.744714607759646,0.0,0.0
0.0124964324282766,-2.191156040573861,0.0213316579805799,0.0960092149752486,0.0213316579805799,0.09716826277450576,0.0213316579805799,-1.9237815097673518,1.3897134742856494,-2.191156040573861,0.0213316579805799,0.0213316579805799,-4.382312081147722,0.0213316579805799,0.0213316579805799,0.00972026442725739,-4.40072067519939,0.0,0.0
0.0194002406968242,-1.971234902968514,0.0229406069844863,0.23792591509512512,0.0229406069844863,0.11411442935616462,0.0229406069844863,-1.8874233539879683,1.2630224468821185,-1.971234902968514,0.0229406069844863,0.0229406069844863,-3.9424698059370273,0.0229406069844863,0.0229406069844863,-0.00196678073215631,-3.6852463423321664,0.0,0.0
0.0201397704211549,-1.9525293954524545,0.0161058462372791,0.14010466092786636,0.0161058462372791,0.09261744963850482,0.0161058462372791,-2.064286476288028,1.0273960449332746,-1.9525293954524545,0.0161058462372791,0.0161058462372791,-3.905058790904909,0.0161058462372791,0.0161058462372791,-0.0169177651796637,-3.873434023859976,0.0,0.0
0.0138539555451905,-2.139592244096839,0.0255688098448005,0.12489848263145498,0.0255688098448005,0.10923928484132668,0.0255688098448005,-1.8331910178723374,1.1183167660782274,-2.139592244096839,0.0255688098448005,0.0255688098448005,-4.279184488193678,0.0255688098448005,0.0255688098448005,0.0242550301626173,-4.213161055261943,0.0,0.0
0.0194688529565209,-1.9694696873559874,0.0276449642678756,0.3463364500636584,0.0276449642678756,0.13623220389177132,0.0276449642678756,-1.7941558458639353,1.543996513692154,-1.9694696873559874,0.0276449642678756,0.0276449642678756,-3.9389393747119748,0.0276449642678756,0.0276449642678756,0.030820616015085,-3.296390883538434,0.0,0.0
0.00883707099803538,-2.364399896150023,0.0182724156294867,0.2655118554859069,0.0182724156294867,0.08973128872535771,0.0182724156294867,-2.0011813494847948,0.9638751023084131,-2.364399896150023,0.0182724156294867,0.0182724156294867,-4.728799792300046,0.0182724156294867,0.0182724156294867,-0.00902308494244528,-4.42900675256596,0.0,0.0
0.0157762327337365,-2.074625364419327,0.0202742255128475,0.2697591720111091,0.0202742255128475,0.09189123561982829,0.0202742255128475,-1.9492024394149972,1.371498196891708,-2.074625364419327,0.0202742255128475,0.0202742255128475,-4.149250728838654,0.0202742255128475,0.0202742255128475,-0.0064544515488659,-4.614709131608719,0.0,0.0
0.0167006037522888,-2.0461552036906303,0.0234881310954513,0.11555308800653083,0.0234881310954513,0.12007113273536028,0.0234881310954513,-1.8756300225928495,1.4209626369474921,-2.0461552036906303,0.0234881310954513,0.0234881310954513,-4.092310407381261,0.0234881310954513,0.0234881310954513,-0.00969837155226368,-3.500509131012051,0.0,0.0
